"filename","xmin","ymin","xmax","ymax","class"
"pos_698.jpg",201.48067569552387,103.03050559523415,218.45988174467323,113.97514412227996,"Helmet"
"pos_698.jpg",291.65913135838645,98.87909892453985,312.41149430734674,113.97514412227996,"Helmet"
"pos_698.jpg",240.72151321093844,158.1310792050119,262.6058347446031,172.84971463478217,"Helmet"
"pos_698.jpg",332.0319274585053,92.08588146489892,352.4069516879624,106.80451689466918,"Helmet"
"pos_698.jpg",393.1570865075845,79.25423728813558,423.71962285177017,96.99209327482234,"Helmet"
"pos_698.jpg",379.19635991923974,84.160449098059,396.5529046878923,96.99209327482234,"Helmet"
"pos_699.jpg",618.033881753178,82.44068210407839,2245.1526085805085,1017.4915585275423,"Helmet"
"pos_703.jpg",117.89157899729172,53.4305113452976,151.7580091560773,78.26440390893968,"Helmet"
"pos_703.jpg",93.05621314923492,59.074579141907776,118.26786676444542,75.2542372881356,"Helmet"
"pos_703.jpg",188.63475580655057,57.193223209704385,226.64039446740134,81.27458488335044,"Helmet"
"pos_703.jpg",173.20672768191807,64.3423743167166,192.02140312876662,85.41356219275524,"Helmet"
"pos_703.jpg",236.8003364340494,63.58982907311391,269.914147995153,84.28475150415453,"Helmet"
"pos_703.jpg",339.5284471484926,48.16271617048878,380.9207618404758,71.11525280192747,"Helmet"
"pos_700.jpg",217.31990878864872,156.77966101694915,249.52332448151154,178.8135625548282,"Helmet"
"pos_705.jpg",165.865638185654,83.61582567462814,224.10194236014965,133.89830939513817,"Helmet"
"pos_706.jpg",286.3877183299954,109.3220306655108,386.81143421237755,183.0508506904214,"Helmet"
"pos_708.jpg",170.91811056443558,48.6847443230408,336.1823942909168,168.69830796408786,"Helmet"
"pos_707.jpg",184.26908072778735,65.25423567173846,349.94704036389373,196.61017595711402,"Helmet"
"pos_711.jpg",26.99267514606862,53.372882799913654,252.53666180310208,267.24293207718154,"Helmet"
"pos_711.jpg",252.91508554622825,133.62146603859077,479.2159774332759,275.9491583182987,"Helmet"
"pos_712.jpg",107.57415577516718,0.42373042995646854,388.5063559322034,157.20339952889137,"Helmet"
"pos_710.jpg",138.5063559322034,59.74576432826156,234.2690613310216,129.66102664753544,"Helmet"
"pos_710.jpg",213.9300976769399,71.18644552715755,270.7097651594776,112.71187410516254,"Helmet"
"pos_710.jpg",301.6419491525424,109.745769177453,330.8792437537242,125.84746085991294,"Helmet"
"pos_710.jpg",382.5741460767843,128.3898272756803,407.99790721828657,140.6779693344892,"Helmet"
"pos_713.jpg",24.523314783128644,170.33898628364176,57.57415900796147,195.76271509720107,"Helmet"
"pos_713.jpg",194.43857871879968,163.98305408025192,216.0487417447365,175.84745762711864,"Helmet"
"pos_713.jpg",241.89619290626658,166.52542049601928,266.04872234797074,183.89831155033437,"Helmet"
"pos_713.jpg",296.9809386689784,155.50847780906548,317.31993465100305,168.64406456381587,"Helmet"
"pos_713.jpg",282.5741525423729,156.35593866897844,295.28601694915255,165.2542372881356,"Helmet"
"pos_713.jpg",326.64195561813096,170.33898628364176,344.86230753235895,184.7457724102473,"Helmet"
"pos_713.jpg",338.9300976769399,152.1186505333852,354.1843284994869,159.32204359668796,"Helmet"
"pos_713.jpg",346.1334745762712,165.2542372881356,366.8961929062666,180.93220662262482,"Helmet"
"pos_713.jpg",384.2690677966102,147.88136239779197,401.2182203389831,156.25,"Helmet"
"pos_713.jpg",405.87926315049,154.23729460118182,418.16737288135596,163.55933173228118,"Helmet"
"pos_713.jpg",363.50634946661484,160.16948829262944,386.81143421237755,180.08474576271186,"Helmet"
"pos_71.jpg",1346.7666354264293,204.03795563772823,1594.1893158388004,332.1277746993504,"Glasses"
"pos_71.jpg",370.5717478272171,363.58848314606746,550.5155153998506,442.2401685393259,"Glasses"
"pos_71.jpg",300.8434864104967,71.45365168539327,676.4761183791443,343.3637297555302,"Helmet"
"pos_71.jpg",1378.2568290731901,69.20649496357093,1697.6569478715148,307.40870786516854,"Helmet"
"pos_71.jpg",1112.8397032604557,150.1053370786517,1340.0188471071053,298.4199095308111,"Helmet"
"pos_71.jpg",2482.6616682286785,188.30760141436974,2561.3870665417057,235.49857836091118,"Glasses"
"pos_71.jpg",2523.149084575621,154.59973624583043,2633.3645049276597,296.1727528089888,"Helmet"
"pos_71.jpg",278.35051546391753,473.7008769860429,824.9297781088918,986.0604104031339,"Vest"
"pos_71.jpg",1079.100246840587,388.30754998024935,1344.5173726533212,884.9368148975159,"Vest"
"pos_71.jpg",1299.531430760163,442.24016853932585,1814.6204997583764,974.8244553469541,"Vest"
"pos_71.jpg",2680.5998812016755,669.2064263847437,2752.577319587629,754.5996676670032,"Gloves"
"pos_71.jpg",2469.1660915900306,646.7345162723842,2523.149084575621,709.6558474422842,"Gloves"
"pos_71.jpg",2462.418131662957,316.397506199526,2703.0928521482547,624.2626061600247,"Vest"
"pos_718.jpg",181.72671431202,178.8135625548282,207.15044312557933,204.2372913683875,"Helmet"
"pos_718.jpg",295.28601694915255,172.45763035143838,349.9470403638937,195.7627150972011,"Helmet"
"pos_718.jpg",250.370769177453,166.52542049601928,280.879230822547,185.59321710618877,"Helmet"
"pos_718.jpg",219.86230753235898,184.3220338983051,239.77754883846995,203.3898305084746,"Helmet"
"pos_714.jpg",169.43857225321108,178.8135625548282,203.7605996859276,200.0000032327943,"Helmet"
"pos_714.jpg",320.70974576271186,164.40677642822266,379.60805731304623,207.20339629609705,"Helmet"
"pos_714.jpg",202.48940031407244,315.2542437537242,221.55719692424194,337.2881291276318,"Gloves"
"pos_714.jpg",141.4724770238844,309.3220338983051,155.03178612660554,326.271186440678,"Gloves"
"pos_714.jpg",309.6928030757581,186.01695561813096,318.16737934694453,191.1017046136371,"Helmet"
"pos_717.jpg",80.88097755553684,73.76261738616526,123.61762807429562,95.51921543474442,"Helmet"
"pos_717.jpg",191.84630947238168,26.498276046266685,260.8247594288162,66.26034121014098,"Helmet"
"pos_716.jpg",14.787158984007526,103.47457627118645,31.34407194178842,112.8813559322034,"Helmet"
"pos_716.jpg",335.76551205912284,126.4271272562318,342.91509447070854,128.8728813559322,"Helmet"
"pos_716.jpg",375.6526469735749,126.4271272562318,384.3073804537754,131.6949152542373,"Helmet"
"pos_716.jpg",345.92545402577093,126.80339270122981,353.07503643735663,130.18983912063857,"Helmet"
"pos_719.jpg",154.8790322580645,1.694916331835386,317.68089282714095,97.17514555333025,"Helmet"
"pos_72.jpg",13.20622331005032,9.039550177795066,483.2627463475459,500.00000000000006,"Vest"
"pos_720.jpg",205.1916759415606,34.61695202326371,287.22367237338676,111.7525452436027,"Helmet"
"pos_722.jpg",293.8144329896907,45.580600798694114,328.6785493974051,63.569248620643975,"Helmet"
"pos_722.jpg",364.6672971916735,184.24306851456217,389.4095595126523,212.3503240350669,"Gloves"
"pos_721.jpg",55.45551494016486,111.86441324524961,92.74364730059091,151.694912021443,"Helmet"
"pos_721.jpg",65.62499676720572,85.16949314182088,101.21822357177734,108.05084745762713,"Helmet"
"pos_721.jpg",301.6419491525424,142.3728910543151,314.3538135593221,150.84746732550153,"Helmet"
"pos_726.jpg",187.55108875833497,83.05085176801951,284.2695514654657,158.19209039548025,"Helmet"
"pos_726.jpg",226.5778489811405,260.4519903323071,333,395.48022598870057,"Helmet"
"pos_724.jpg",105.8792340553413,27.542372881355934,218.1673858125331,112.28813559322035,"Helmet"
"pos_724.jpg",246.55720338983053,16.10169572345281,378.7606126171048,91.10169491525424,"Helmet"
"pos_727.jpg",155.03178612660554,108.05084745762713,243.59111462609243,163.98305408025192,"Helmet"
"pos_727.jpg",245.28603634591832,52.96610169491526,315.20129058320646,106.77966424974346,"Helmet"
"pos_725.jpg",160.8756975939045,59.32203389830509,200.42372019277457,90.3954802259887,"Helmet"
"pos_725.jpg",68.2203648454052,253.107340322376,120.76271186440678,297.1751326221531,"Helmet"
"pos_725.jpg",67.090395480226,329.3785483150159,142.23165565964865,390.96047783975547,"Helmet"
"pos_725.jpg",154.0960538185249,414.68927415750795,195.3390089132018,464.4068055233713,"Gloves"
"pos_725.jpg",141.66669252902102,102.25988916084592,168.22034760383565,133.3333462645105,"Gloves"
"pos_728.jpg",140.32058189655172,162.3864363761945,242.82635480508037,333.2304998710331,"Vest"
"pos_728.jpg",117.7918462643678,59.20338983050847,176.92977729885055,90.77853322433212,"Helmet"
"pos_728.jpg",51.332101931517144,50.181918753069,121.73440078209185,193.39773581122273,"Vest"
"pos_728.jpg",94.69990083540992,112.2045176231255,179.18265945609957,253.16498035495565,"Vest"
"pos_73.jpg",29.033901408567267,39.45763022212659,330.45763953257415,312.406792074947,"Helmet"
"pos_730.jpg",146.33533615919873,110.85536510661497,364.1626257086199,227.2813516821565,"Helmet"
"pos_729.jpg",110.48665433403805,36.08587355532889,228.19829083497126,133.06667957198147,"Helmet"
"pos_732.jpg",239.9717427916446,253.6723250049656,270.48022598870057,278.5310691359353,"Helmet"
"pos_732.jpg",138.84183377195887,278.5310691359353,158.05083883684236,298.87006511795994,"Helmet"
"pos_736.jpg",69.86228490279893,0,313.9300912113513,189.830505241782,"Helmet"
"pos_733.jpg",103.33686763957397,142.79661340228583,132.99790075269797,157.6271218768621,"Helmet"
"pos_733.jpg",178.760593220339,154.66101694915255,206.72668844966566,167.79661986787443,"Helmet"
"pos_735.jpg",137.2351888882912,20.762710248009636,221.9809516001556,71.61016787512828,"Helmet"
"pos_737.jpg",126.89805910512875,132.4858757062147,206.7466959596921,271.7853222863149,"Helmet"
"pos_737.jpg",171.93119189822679,128.3220396742309,265.37369914853355,263.07909604519773,"Helmet"
"pos_737.jpg",219.23488158602248,108.63842096705895,334.6558844242439,251.3446385442874,"Helmet"
"pos_737.jpg",253.67196190436155,74.57062435688945,383.85169282767043,221.4406779661017,"Helmet"
"pos_739.jpg",268.1673664157674,164.40677642822266,288.93008474576277,178.38984020685746,"Helmet"
"pos_739.jpg",63.930091211351304,169.0678030757581,88.08263681702695,180.50848427465408,"Helmet"
"pos_739.jpg",352.489406779661,164.40677642822266,380.45550200898765,176.69491848703157,"Helmet"
"pos_739.jpg",412.6588853739076,161.86441001245532,445.7097457627119,180.0847457627119,"Helmet"
"pos_738.jpg",156.50774207371344,81.65085032834845,225.73753103818905,118.52542372881356,"Helmet"
"pos_738.jpg",244.54997213149724,36.21610169491525,302.4922964399879,71.86779804553018,"Helmet"
"pos_738.jpg",307.7597856872156,117.77287848521088,374.7320587560886,160.29153403589282,"Helmet"
"pos_740.jpg",160.96399598202464,51.271188057075115,292.7436505333852,144.91525747008242,"Helmet"
"pos_740.jpg",276.2182203389831,164.40677642822266,355.0317731954284,213.98305084745763,"Gloves"
"pos_740.jpg",346.9809516001556,1.2711872488765394,500,66.1016965316514,"Helmet"
"pos_740.jpg",351.6419620837196,111.86441324524961,500.00000000000006,375,"Vest"
"pos_741.jpg",219.0148305084746,108.89830831754006,268.59112109168103,150.84746732550153,"Helmet"
"pos_742.jpg",119.43855932203391,83.05084907402427,174.09958273677503,122.45763358423267,"Helmet"
"pos_742.jpg",33.42161340228582,50.42372719716218,75.79449475821804,75.42373366275076,"Helmet"
"pos_742.jpg",137.2351888882912,22.03390153787904,180.03179259219414,55.50847619266833,"Helmet"
"pos_742.jpg",247.4046804137149,0.42373042995646854,284.2690742621988,29.661016949152543,"Helmet"
"pos_742.jpg",355.8792502193128,24.152545605675652,402.06566503492456,63.55932203389831,"Helmet"
"pos_742.jpg",372.82840276168565,100.42373204635362,422.40466101694915,144.0677966101695,"Helmet"
"pos_742.jpg",309.6928030757581,103.81355932203391,362.2351824227026,143.22033575025657,"Helmet"
"pos_742.jpg",218.59110816050386,101.69491525423729,260.9639895164361,137.28814205880892,"Helmet"
"pos_742.jpg",440.20125825526355,161.44068766448459,490.20127118644075,193.22034868143373,"Helmet"
"pos_744.jpg",210.96397658525888,139.83050847457628,244.01483697406317,160.16948829262944,"Helmet"
"pos_744.jpg",347.40467394812634,114.83051817295916,375.370769177453,130.9322098554191,"Helmet"
"pos_744.jpg",353.7606061515162,95.33898305084746,370.70975869388906,106.35594190177271,"Helmet"
"pos_744.jpg",463.08265298099843,106.35594190177271,481.72669491525426,124.57627765202926,"Helmet"
"pos_75.jpg",35.60635454849031,21.387572078381552,444.4175256080703,316.2305201298773,"Helmet"
"pos_745.jpg",279.0368271954674,36.71961684402596,312.27574334941573,60.114520572738,"Helmet"
"pos_745.jpg",324.74031529413065,140.10998367655378,345.5146306860098,153.31678254340932,"Gloves"
"pos_745.jpg",388.3852575948713,158.88251355957377,401.22759623613075,183.03207999383423,"Gloves"
"pos_745.jpg",331.9169027384325,48.039730158473546,379.50899378098444,74.45332789218459,"Helmet"
"pos_745.jpg",158.5457921590976,83.13208575154161,176.29840623893412,109.16835213247845,"Helmet"
"pos_745.jpg",462.60625534850095,23.13548662439622,481.86967685832747,34.45559993884381,"Helmet"
"pos_765.jpg",147.39313560534433,138.9830637786348,190.94471070113454,169.49152542372883,"Helmet"
"pos_766.jpg",151.27119506146275,197.17514986372265,178.3898563708289,209.6045327051885,"Helmet"
"pos_767.jpg",242.7762097294765,211.80404906232363,331.91690273843244,310.66636049308454,"Helmet"
"pos_79.jpg",1.6649509705219072,8.578532332080906,397.5412270457474,287.71074956689176,"Helmet"
"pos_792.jpg",73.83616301972988,49.355933410299706,226.33332850569388,230.64407262424967,"Helmet"
"pos_78.jpg",14.564589763374487,14.329941895048497,1014.1235210905351,728.2983179469567,"Helmet"
"pos_793.jpg",227.91312912763178,88.98305084745763,288.50636239779203,127.96610492770955,"Helmet"
"pos_793.jpg",362.2351824227026,61.440677966101696,485.54029303081967,123.72881679211633,"Helmet"
"pos_793.jpg",205.87924375372418,295.76272479558395,249.5233244815115,359.32204682948225,"Gloves"
"pos_793.jpg",284.6927966101695,286.8644261764268,297.82838336491994,346.1864600747319,"Gloves"
"pos_794.jpg",61.839437795239824,0.5649739066086247,288.3662790697674,157.6271272648526,"Helmet"
"pos_797.jpg",228.80077272006315,56.710962145110415,445.2313503305005,284.59234152231306,"Helmet"
"pos_796.jpg",140.625,47.45763035143836,351.6419620837196,209.74576271186442,"Helmet"
"pos_795.jpg",267.1699716713881,0.4887770589192708,339.1692104897936,45.71544731987847,"Helmet"
"pos_799.jpg",278.28140907179534,60.49185912264643,463.36167347217304,172.18363806748863,"Helmet"
"pos_799.jpg",349.669516818269,194.06920199083538,499.2445818763279,332.5519244164313,"Helmet"
"pos_798.jpg",99.64691851772159,1.1299424252267611,390.6073704951227,148.58756631107656,"Helmet"
"pos_798.jpg",136.93504549015714,155.9322163210077,345.4096303821284,239.54803121965486,"Glasses"
"pos_800.jpg",114.25424349510062,78.50847923149496,221.64408021054024,149.69491215075476,"Helmet"
"pos_800.jpg",284.69492766816734,31.322037001787603,402.6610293630826,113.89830508474576,"Helmet"
"pos_800.jpg",305.8474576271186,118.77966412043166,389.6440926244703,151.32203700178758,"Glasses"
"pos_800.jpg",128.49153163069386,139.52542062533104,196.01694915254237,168.81355932203388,"Glasses"
"pos_801.jpg",0,41.80790744932358,373.87007373874474,355.93220338983053,"Helmet"
"pos_803.jpg",172.40466101694918,85.59322357177734,223.25211864406782,114.83051817295916,"Helmet"
"pos_803.jpg",241.47247055829584,113.55931880110401,289.35380709373345,145.33897981805316,"Helmet"
"pos_803.jpg",371.8220338983051,108.05084745762713,419.8623269291248,138.13560291872187,"Helmet"
"pos_80.jpg",1025.37794351983,375.29745042492914,2304.652731055241,1975.6963969546741,"Vest"
"pos_804.jpg",61.811447143554695,24.152545605675652,345.7097522283005,289.83051494016485,"Helmet"
"pos_806.jpg",28.543814432989688,1.6497175141242937,131.47165200144974,80.83615819209038,"Helmet"
"pos_807.jpg",206.30296610169492,39.40678451020839,337.6588983050848,130.08474899550617,"Helmet"
"pos_807.jpg",116.89619290626656,238.98305731304623,455.4555214057535,375,"Vest"
"pos_808.jpg",278.5913344215444,44.07457457289184,438.5022543586442,159.38078756386278,"Helmet"
"pos_805.jpg",102.64400089541283,34.45559993884381,215.2030159551316,108.7910063854358,"Helmet"
"pos_805.jpg",356.0906573215445,185.01310558156993,368.55525808361364,191.8051706913848,"Helmet"
"pos_805.jpg",346.27007762703613,192.18251643842746,356.0906573215445,198.59725019546812,"Helmet"
"pos_805.jpg",478.84800436363906,175.57967781953027,491.69028537019005,183.88109712897887,"Helmet"
"pos_805.jpg",390.46270066100095,175.95700917230448,403.6827195467422,183.88109712897887,"Helmet"
"pos_81.jpg",11.511312366205422,38.983048692261434,488.91246386167023,466.10169491525426,"Helmet"
"pos_811.jpg",253.3522363650112,76.69531375890436,330.78377555292434,142.8119567176526,"Helmet"
"pos_810.jpg",149.52329861915717,2.9661008867166814,309.6928030757581,104.2372978339761,"Helmet"
"pos_810.jpg",280.03178612660554,125.00000000000001,390.20127765202926,257.627131575245,"Helmet"
"pos_812.jpg",271.13348750744836,63.55932203389831,350.79448505983515,116.52542372881356,"Helmet"
"pos_812.jpg",171.5572163210077,57.20338983050848,255.4555020089877,113.98305731304622,"Helmet"
"pos_815.jpg",370.06609433095787,59.387477690071016,428.9896013153624,104.36511283963671,"Helmet"
"pos_814.jpg",186.41213963422828,19.01694915254237,376.08495031286174,159.31977723547294,"Helmet"
"pos_836.jpg",53.91879707602986,104.17423143616153,131.35033626394298,164.643821252286,"Helmet"
"pos_836.jpg",223.51275940229579,138.18837570773155,267.32767337442453,175.22599658669304,"Helmet"
"pos_836.jpg",299.05572446367444,147.25880552990603,328.51746354719955,168.04522702919883,"Helmet"
"pos_836.jpg",365.15581889238075,162.75414657053213,382.15298603119095,179.38327511972216,"Helmet"
"pos_836.jpg",380.2644119046565,166.9114251035612,396.50616091979464,177.49360043796827,"Helmet"
"pos_836.jpg",395.7507427961225,169.55697254143138,407.0821875553293,177.87154402456324,"Helmet"
"pos_836.jpg",411.23701605288005,170.690774467069,421.8130426884147,178.24947319408454,"Helmet"
"pos_836.jpg",421.4353048092245,175.22599658669304,428.6119210708805,181.27294980147602,"Helmet"
"pos_816.jpg",153.53109068789726,253.6723250049656,218.50284210032663,342.937878969699,"Helmet"
"pos_816.jpg",60.3107517048464,266.6666709770591,126.41242937853107,323.163867670264,"Helmet"
"pos_816.jpg",119.63278560315149,282.4858757062147,161.44070382845604,358.19209901626505,"Helmet"
"pos_816.jpg",62.5706473312809,310.73446327683615,116.80792684608934,367.79660154870675,"Helmet"
"pos_839.jpg",222.1789208829529,122.97628085896119,299.55733704516547,197.77626796226716,"Helmet"
"pos_839.jpg",321.9674979405474,67.61581920903954,411.1852827334253,121.70847135209766,"Helmet"
"pos_839.jpg",331.2698106181042,122.97628085896119,435.2867497450202,198.62146892655366,"Helmet"
"pos_840.jpg",200.09442294285589,77.0946977415436,249.197350232752,123.1298137048824,"Helmet"
"pos_840.jpg",312.65345241125175,122.37515099933397,359.8678055746134,178.5983718245293,"Helmet"
"pos_840.jpg",212.181314643089,162.37287895267477,260.15108593012275,199.35191290101653,"Gloves"
"pos_840.jpg",217.8470370226924,197.4652273486086,246.9310670443815,226.1428419875018,"Gloves"
"pos_841.jpg",162.37527693477412,76.33967966273211,238.89801699716713,147.18025649803272,"Helmet"
"pos_838.jpg",357.2238133244069,108.03632928561895,407.0821875553293,164.2595645050827,"Helmet"
"pos_838.jpg",319.8300398555536,217.08677436677323,348.9140698772427,242.745680606399,"Gloves"
"pos_838.jpg",371.95466845749235,19.739446872354566,391.9735945430536,30.682228834027946,"Helmet"
"pos_838.jpg",427.1010271888279,48.417068708381976,449.3862364627597,63.133214577737,"Helmet"
"pos_838.jpg",203.49386213408877,38.60630239643389,233.3333390968042,64.2652302274623,"Helmet"
"pos_843.jpg",75.96689538110661,40.112996505478684,235.97535145433645,157.062142582263,"Helmet"
"pos_844.jpg",205.00472719878718,80.5948482814588,244.28707479417494,108.1619506635164,"Helmet"
"pos_846.jpg",98.18550955414013,106.77965886175296,130.99057920419486,128.24859188101385,"Helmet"
"pos_870.jpg",205.0317990577827,27.118642451399467,342.74366346456236,142.3728910543151,"Helmet"
"pos_870.jpg",107.15043342719645,129.66102664753544,210.96397658525888,191.10170461363714,"Helmet"
"pos_870.jpg",88.08263681702695,220.76272156278966,254.1843349650755,375,"Vest"
"pos_870.jpg",252.91313559322035,155.93220015703622,441.4724576271187,375,"Vest"
"pos_871.jpg",15.607131083300159,61.016955618130964,298.4096788540008,216.94916116315767,"Helmet"
"pos_872.jpg",0,105.99617767333984,100.75542676887837,196.66285875108508,"Helmet"
"pos_872.jpg",32.38904915180152,47.062850104437935,250.7082152974504,291.48507520887586,"Vest"
"pos_873.jpg",229.23731399794758,192.6553801628156,276.69490663345255,244.63276405118953,"Helmet"
"pos_873.jpg",157.4858757062147,216.38417648056807,225.28248587570624,276.2711950614628,"Vest"
"pos_873.jpg",224.15255961445092,292.0903997906184,240.53674902619616,311.29942640746384,"Gloves"
"pos_847.jpg",58.51959918958569,70.26667531331381,867.231549339237,567.8000259399414,"Helmet"
"pos_874.jpg",130.87925668490135,27.966103311312402,366.8961929062666,170.7627086316125,"Helmet"
"pos_876.jpg",26.21468581722281,29.83051019873323,489.03953422934325,384.6327614649541,"Helmet"
"pos_877.jpg",130.45550200898768,44.91525585368529,292.3199281854145,137.71186440677968,"Helmet"
"pos_878.jpg",35.96397981805317,3.813561746629618,497.8284027616857,308.89831155033437,"Helmet"
"pos_880.jpg",121.55720338983052,96.61016625873114,256.7267013808428,235.16949152542375,"Helmet"
"pos_882.jpg",112.23516625873114,0,277.91314205880894,103.81355932203391,"Helmet"
"pos_882.jpg",248.2521251096564,0,456.7267207776086,88.98305084745763,"Helmet"
"pos_883.jpg",192.1577534262272,47.33107667050119,335.07531389877613,127.20226955952617,"Helmet"
"pos_879.jpg",3.8322675151209675,4.334465048407431,289.04515420236896,258.51977401129943,"Helmet"
"pos_881.jpg",26.55518941676363,51.37401438567598,67.00098475617598,74.02712327342923,"Helmet"
"pos_881.jpg",17.252659574468083,176.7751443291788,43.542426545086116,203.06892963991325,"Gloves"
"pos_881.jpg",54.86724615435228,175.15705906065168,71.04556429011723,201.8553734041203,"Gloves"
"pos_881.jpg",3.5010829875292866,91.82599178680591,63.765324214792294,188.91073754951776,"Vest"
"pos_881.jpg",154.36391194661456,98.2983019985048,218.6727327078188,175.96610169491524,"Vest"
"pos_881.jpg",192.38296573720078,66.7457627118644,227.57079533941234,92.2305053883353,"Helmet"
"pos_881.jpg",263.1631075811724,72.40903800490211,295.92419563455786,90.61243555101296,"Helmet"
"pos_881.jpg",256.6917556407121,108.00678274725789,301.18213051406565,175.96610169491524,"Vest"
"pos_881.jpg",339.6056360865074,77.66779969641044,371.15336879432624,108.41129634878729,"Helmet"
"pos_881.jpg",305.63119268755537,98.2983019985048,358.21072662879146,185.67458244366833,"Vest"
"pos_881.jpg",365.08649949341435,91.82599178680591,382.07372119289033,106.79322651146495,"Helmet"
"pos_881.jpg",348.09927779393837,121.76046123612397,381.26481762917933,180.82034206929177,"Vest"
"pos_881.jpg",378.8380760803532,125.80565897623697,426.15964428438843,184.86553980940477,"Vest"
"pos_931.jpg",276.5939565627951,98.93896450874826,313.5359888409983,127.23924779486724,"Helmet"
"pos_931.jpg",293.93408301104006,182.70780591451413,319.56733341955487,206.1027240374946,"Gloves"
"pos_931.jpg",275.84004927537035,207.61204944859145,306.75070821529744,229.120282019164,"Gloves"
"pos_929.jpg",345.28602988032975,75.0000032327943,408.84535191422805,117.3728845887265,"Helmet"
"pos_929.jpg",130.03177966101697,127.96610492770955,188.5063688633806,166.94915900796147,"Helmet"
"pos_929.jpg",372.4046804137149,255.50848750744836,407.5741525423729,318.2203325174623,"Gloves"
"pos_930.jpg",243.1673922781217,138.5593252666926,302.9131485243975,186.01695561813096,"Helmet"
"pos_930.jpg",153.33686440677968,127.54238257973881,214.77754237288138,181.77966748253775,"Helmet"
"pos_932.jpg",70.83334626451051,138.9830637786348,184.392681229586,206.21468926553672,"Helmet"
"pos_935.jpg",185.11652542372883,68.220340599448,274.9470532950709,138.13560291872187,"Helmet"
"pos_935.jpg",475.10593220338984,169.49152542372883,499.94704682948225,227.7542372881356,"Helmet"
"pos_936.jpg",100.37616893913173,239.06893515721552,112.21413502109705,246.39887435826878,"Helmet"
"pos_936.jpg",123.48839662447259,241.88814419676353,134.7626582278481,248.09039548022596,"Helmet"
"pos_936.jpg",167.4580340807951,243.01583211435437,184.36942648585838,250.909604519774,"Helmet"
"pos_936.jpg",142.65464995178996,244.70735323631158,156.18377247741958,253.16498035495565,"Helmet"
"pos_936.jpg",200.7171144123319,241.88814419676353,211.42767153711765,249.2180833978168,"Helmet"
"pos_936.jpg",190.00655728754617,244.70735323631158,199.5896624472574,250.909604519774,"Helmet"
"pos_933.jpg",67.26000863008721,279.66101694915255,91.57998273982558,301.6949238750221,"Helmet"
"pos_933.jpg",46.333471111918605,314.124285164526,105.71951762354651,385.31076032563124,"Vest"
"pos_934.jpg",76.42852322125458,117.05115732727916,131.46458923512748,155.53953108098622,"Helmet"
"pos_934.jpg",123.54844767828952,260.43924491601354,153.70519933079188,292.8902594482595,"Gloves"
"pos_934.jpg",333.5148195549494,169.87835279470124,395.3361661945231,220.06418560989854,"Gloves"
"pos_934.jpg",287.9027384324835,251.7605086480592,330.8761152892433,279.68346058140395,"Gloves"
"pos_934.jpg",381.7656624625605,55.167865450591606,443.96396274584663,95.16559340393239,"Helmet"
"pos_937.jpg",167.86093418259023,38.66214851336291,311.80998524789345,140.20338983050846,"Helmet"
"pos_937.jpg",68.49788657672339,89.64520746435822,96.0987358336236,110.03842456192619,"Helmet"
"pos_937.jpg",167.43631221180001,33.56384018720207,215.41934003242767,61.6045197740113,"Helmet"
"pos_939.jpg",140.04025210240843,80.22599301095737,277.48230757986664,169.49152542372883,"Helmet"
"pos_941.jpg",212.64369569975753,170.15819209039546,231.49426339686602,184.41469979151492,"Gloves"
"pos_938.jpg",107.59672304439746,6.214691420732919,226.79164042886165,87.00564756231793,"Helmet"
"pos_942.jpg",10.593220338983052,288.7005779029286,151.27119506146278,377.40114718507243,"Helmet"
"pos_942.jpg",136.58193814552436,268.361581920904,220.76273772676115,336.72315522102315,"Helmet"
"pos_942.jpg",212.85312458620234,270.05649286474886,373.87007373874474,387.57061284814176,"Helmet"
"pos_943.jpg",128.64187817843455,20.338985206043652,266.9513121406987,124.85876999332407,"Helmet"
"pos_945.jpg",16.868941583534365,0,474.4976392823418,331.75596455474073,"Helmet"
"pos_947.jpg",145.28601048356396,93.22033898305085,215.62501939676577,143.64407426219876,"Helmet"
"pos_946.jpg",158.30770617063698,162.01129654706534,229.0740432667078,231.66103427692997,"Helmet"
"pos_949.jpg",170.7097392971233,43.22034221584514,377.9131355932204,202.96610816050384,"Helmet"
"pos_948.jpg",236.58192090395482,252.54237719174833,254.09603657695536,267.2316341076867,"Helmet"
"pos_948.jpg",278.38983912925937,259.88700564971754,297.59888729806676,275.1412472482455,"Helmet"
"pos_952.jpg",203.74752060773505,139.54802690926246,279.511199178575,223.16384180790962,"Helmet"
"pos_952.jpg",0,414.1243110268803,81.05551160337554,500,"Helmet"
"pos_950.jpg",133.9349548561387,125.98869625457937,181.37743171373427,163.84180790960454,"Helmet"
"pos_950.jpg",5.727349587663765,121.46892655367232,53.16982644525933,163.27684477897688,"Helmet"
"pos_951.jpg",260.9639895164361,115.2542405209299,301.21822680457166,144.4915351221117,"Helmet"
"pos_951.jpg",193.69704036389368,101.16525423728814,235.64619937185515,128.70762711864407,"Helmet"
"pos_951.jpg",111.38772156278966,217.37287812313792,157.9978748903436,238.13561261710475,"Helmet"
"pos_951.jpg",107.57415577516718,193.22034868143373,155.45550847457628,219.49152219093452,"Helmet"
"pos_951.jpg",40.201267953646386,187.28813882601463,84.26907102940447,213.5593284994869,"Helmet"
